20170207	2410	C	10	PE1:GDP	2	0.02	0.1	0.5	21849
20170207	2410	C	11	PE1:GDP	2	0.02	0.1	1	22015
20170207	2410	C	12	PE1:GDP	2	0.02	0.1	2	20301
20170207	2413	C	1	PE1:GDP	2	0.02	0	0	13420
20170207	2413	C	2	PE1:GDP	2	0.02	0.01	0	19900
20170207	2413	C	3	PE1:GDP	2	0.02	0.01	0.5	18655
20170207	2413	C	4	PE1:GDP	2	0.02	0.01	1	19826
20170207	2413	C	5	PE1:GDP	2	0.02	0.01	2	22344
20170207	2413	C	6	PE1:GDP	2	0	0.01	0	15064
20170207	2413	C	7	PE1:GDP	2	0.1	0.01	0.5	24231
20170207	2413	C	8	PE1:GDP	2	0.1	0.01	1	12166
20170207	2413	C	9	PE1:GDP	2	0.1	0.01	2	21299
20170207	2413	C	10	PE1:GDP	2	0.02	0.1	0.5	21750
20170207	2413	C	11	PE1:GDP	2	0.02	0.1	1	22153
20170207	2413	C	12	PE1:GDP	2	0.02	0.1	2	20297
20170207	2416	C	1	PE1:GDP	2	0.02	0	0	13264
20170207	2416	C	2	PE1:GDP	2	0.02	0.01	0	19687
20170207	2416	C	3	PE1:GDP	2	0.02	0.01	0.5	18895
20170207	2416	C	4	PE1:GDP	2	0.02	0.01	1	19525
20170207	2416	C	5	PE1:GDP	2	0.02	0.01	2	22182
20170207	2416	C	6	PE1:GDP	2	0	0.01	0	15161
20170207	2416	C	7	PE1:GDP	2	0.1	0.01	0.5	24545
20170207	2416	C	8	PE1:GDP	2	0.1	0.01	1	12115
20170207	2416	C	9	PE1:GDP	2	0.1	0.01	2	21503
20170207	2416	C	10	PE1:GDP	2	0.02	0.1	0.5	22026
20170207	2416	C	11	PE1:GDP	2	0.02	0.1	1	21825
20170207	2416	C	12	PE1:GDP	2	0.02	0.1	2	20379
20170207	2420	C	1	PE1:GDP	2	0.02	0	0	13320
20170207	2420	C	2	PE1:GDP	2	0.02	0.01	0	19739
20170207	2420	C	3	PE1:GDP	2	0.02	0.01	0.5	18629
20170207	2420	C	4	PE1:GDP	2	0.02	0.01	1	19700
20170207	2420	C	5	PE1:GDP	2	0.02	0.01	2	22312
20170207	2420	C	6	PE1:GDP	2	0	0.01	0	15142
20170207	2420	C	7	PE1:GDP	2	0.1	0.01	0.5	24659
20170207	2420	C	8	PE1:GDP	2	0.1	0.01	1	12037
20170207	2420	C	9	PE1:GDP	2	0.1	0.01	2	21437
20170207	2420	C	10	PE1:GDP	2	0.02	0.1	0.5	21814
20170207	2420	C	11	PE1:GDP	2	0.02	0.1	1	21834
20170207	2420	C	12	PE1:GDP	2	0.02	0.1	2	20511
20170207	2423	C	1	PE1:GDP	2	0.02	0	0	13162
20170207	2423	C	2	PE1:GDP	2	0.02	0.01	0	19655
20170207	2423	C	3	PE1:GDP	2	0.02	0.01	0.5	18736
20170207	2423	C	4	PE1:GDP	2	0.02	0.01	1	20024
20170207	2423	C	5	PE1:GDP	2	0.02	0.01	2	22271
20170207	2423	C	6	PE1:GDP	2	0	0.01	0	14974
20170207	2423	C	7	PE1:GDP	2	0.1	0.01	0.5	24283
20170207	2423	C	8	PE1:GDP	2	0.1	0.01	1	12102
20170207	2423	C	9	PE1:GDP	2	0.1	0.01	2	21179
20170207	2423	C	10	PE1:GDP	2	0.02	0.1	0.5	21789
20170207	2423	C	11	PE1:GDP	2	0.02	0.1	1	22114
20170207	2423	C	12	PE1:GDP	2	0.02	0.1	2	20126
20170207	2427	C	1	PE1:GDP	2	0.02	0	0	13431
20170207	2427	C	2	PE1:GDP	2	0.02	0.01	0	19543
20170207	2427	C	3	PE1:GDP	2	0.02	0.01	0.5	18643
20170207	2427	C	4	PE1:GDP	2	0.02	0.01	1	19742
20170207	2427	C	5	PE1:GDP	2	0.02	0.01	2	22388
20170207	2427	C	6	PE1:GDP	2	0	0.01	0	15127
20170207	2427	C	7	PE1:GDP	2	0.1	0.01	0.5	24452
20170207	2427	C	8	PE1:GDP	2	0.1	0.01	1	11925
20170207	2427	C	9	PE1:GDP	2	0.1	0.01	2	21491
20170207	2427	C	10	PE1:GDP	2	0.02	0.1	0.5	22108
20170207	2427	C	11	PE1:GDP	2	0.02	0.1	1	22184
20170207	2427	C	12	PE1:GDP	2	0.02	0.1	2	20440
20170207	2430	C	1	PE1:GDP	2	0.02	0	0	13249
20170207	2430	C	2	PE1:GDP	2	0.02	0.01	0	19568
20170207	2430	C	3	PE1:GDP	2	0.02	0.01	0.5	18984
20170207	2430	C	4	PE1:GDP	2	0.02	0.01	1	19866
20170207	2430	C	5	PE1:GDP	2	0.02	0.01	2	22330
20170207	2430	C	6	PE1:GDP	2	0	0.01	0	15126
20170207	2430	C	7	PE1:GDP	2	0.1	0.01	0.5	24538
20170207	2430	C	8	PE1:GDP	2	0.1	0.01	1	12072
20170207	2430	C	9	PE1:GDP	2	0.1	0.01	2	21357
20170207	2430	C	10	PE1:GDP	2	0.02	0.1	0.5	21897
20170207	2430	C	11	PE1:GDP	2	0.02	0.1	1	22318
20170207	2430	C	12	PE1:GDP	2	0.02	0.1	2	20441
20170207	2434	C	1	PE1:GDP	2	0.02	0	0	13389
20170207	2434	C	2	PE1:GDP	2	0.02	0.01	0	19631
20170207	2434	C	3	PE1:GDP	2	0.02	0.01	0.5	18755
20170207	2434	C	4	PE1:GDP	2	0.02	0.01	1	19808
20170207	2434	C	5	PE1:GDP	2	0.02	0.01	2	22414
20170207	2434	C	6	PE1:GDP	2	0	0.01	0	15264
20170207	2434	C	7	PE1:GDP	2	0.1	0.01	0.5	24715
20170207	2434	C	8	PE1:GDP	2	0.1	0.01	1	11933
20170207	2434	C	9	PE1:GDP	2	0.1	0.01	2	21399
20170207	2434	C	10	PE1:GDP	2	0.02	0.1	0.5	21764
20170207	2434	C	11	PE1:GDP	2	0.02	0.1	1	22385
20170207	2434	C	12	PE1:GDP	2	0.02	0.1	2	20459
20170207	2437	C	1	PE1:GDP	2	0.02	0	0	13390
20170207	2437	C	2	PE1:GDP	2	0.02	0.01	0	20085
20170207	2437	C	3	PE1:GDP	2	0.02	0.01	0.5	18651
20170207	2437	C	4	PE1:GDP	2	0.02	0.01	1	20042
20170207	2437	C	5	PE1:GDP	2	0.02	0.01	2	22171
20170207	2437	C	6	PE1:GDP	2	0	0.01	0	15121
20170207	2437	C	7	PE1:GDP	2	0.1	0.01	0.5	24353
20170207	2437	C	8	PE1:GDP	2	0.1	0.01	1	11903
20170207	2437	C	9	PE1:GDP	2	0.1	0.01	2	21651
20170207	2437	C	10	PE1:GDP	2	0.02	0.1	0.5	22001
20170207	2437	C	11	PE1:GDP	2	0.02	0.1	1	22126
20170207	2437	C	12	PE1:GDP	2	0.02	0.1	2	20201
20170207	2441	C	1	PE1:GDP	2	0.02	0	0	13321
20170207	2441	C	2	PE1:GDP	2	0.02	0.01	0	19700
20170207	2441	C	3	PE1:GDP	2	0.02	0.01	0.5	19075
20170207	2441	C	4	PE1:GDP	2	0.02	0.01	1	19915
20170207	2441	C	5	PE1:GDP	2	0.02	0.01	2	22408
20170207	2441	C	6	PE1:GDP	2	0	0.01	0	15086
20170207	2441	C	7	PE1:GDP	2	0.1	0.01	0.5	24660
20170207	2441	C	8	PE1:GDP	2	0.1	0.01	1	12239
20170207	2441	C	9	PE1:GDP	2	0.1	0.01	2	21731
20170207	2441	C	10	PE1:GDP	2	0.02	0.1	0.5	22095
20170207	2441	C	11	PE1:GDP	2	0.02	0.1	1	22097
20170207	2441	C	12	PE1:GDP	2	0.02	0.1	2	20325
20170207	2444	C	1	PE1:GDP	2	0.02	0	0	13375
20170207	2444	C	2	PE1:GDP	2	0.02	0.01	0	19678
20170207	2444	C	3	PE1:GDP	2	0.02	0.01	0.5	18655
20170207	2444	C	4	PE1:GDP	2	0.02	0.01	1	19755
20170207	2444	C	5	PE1:GDP	2	0.02	0.01	2	22351
20170207	2444	C	6	PE1:GDP	2	0	0.01	0	15252
20170207	2444	C	7	PE1:GDP	2	0.1	0.01	0.5	24786
20170207	2444	C	8	PE1:GDP	2	0.1	0.01	1	11994
20170207	2444	C	9	PE1:GDP	2	0.1	0.01	2	21412
20170207	2444	C	10	PE1:GDP	2	0.02	0.1	0.5	21990
20170207	2444	C	11	PE1:GDP	2	0.02	0.1	1	22075
20170207	2444	C	12	PE1:GDP	2	0.02	0.1	2	20400
20170207	2447	C	1	PE1:GDP	2	0.02	0	0	13284
20170207	2447	C	2	PE1:GDP	2	0.02	0.01	0	19861
20170207	2447	C	3	PE1:GDP	2	0.02	0.01	0.5	18588
20170207	2447	C	4	PE1:GDP	2	0.02	0.01	1	19797
20170207	2447	C	5	PE1:GDP	2	0.02	0.01	2	22125
20170207	2447	C	6	PE1:GDP	2	0	0.01	0	15392
20170207	2447	C	7	PE1:GDP	2	0.1	0.01	0.5	24515
20170207	2447	C	8	PE1:GDP	2	0.1	0.01	1	12277
20170207	2447	C	9	PE1:GDP	2	0.1	0.01	2	21599
20170207	2447	C	10	PE1:GDP	2	0.02	0.1	0.5	22016
20170207	2447	C	11	PE1:GDP	2	0.02	0.1	1	21937
20170207	2447	C	12	PE1:GDP	2	0.02	0.1	2	20371
20170207	2451	C	1	PE1:GDP	2	0.02	0	0	13598
20170207	2451	C	2	PE1:GDP	2	0.02	0.01	0	19784
20170207	2451	C	3	PE1:GDP	2	0.02	0.01	0.5	18796
20170207	2451	C	4	PE1:GDP	2	0.02	0.01	1	20222
20170207	2451	C	5	PE1:GDP	2	0.02	0.01	2	22240
20170207	2451	C	6	PE1:GDP	2	0	0.01	0	15171
20170207	2451	C	7	PE1:GDP	2	0.1	0.01	0.5	24863
20170207	2451	C	8	PE1:GDP	2	0.1	0.01	1	11782
20170207	2451	C	9	PE1:GDP	2	0.1	0.01	2	21541
20170207	2451	C	10	PE1:GDP	2	0.02	0.1	0.5	21913
20170207	2451	C	11	PE1:GDP	2	0.02	0.1	1	21784
20170207	2451	C	12	PE1:GDP	2	0.02	0.1	2	20173
20170207	2454	C	1	PE1:GDP	2	0.02	0	0	13459
20170207	2454	C	2	PE1:GDP	2	0.02	0.01	0	19883
20170207	2454	C	3	PE1:GDP	2	0.02	0.01	0.5	18571
20170207	2454	C	4	PE1:GDP	2	0.02	0.01	1	19888
20170207	2454	C	5	PE1:GDP	2	0.02	0.01	2	22325
20170207	2454	C	6	PE1:GDP	2	0	0.01	0	15189
20170207	2454	C	7	PE1:GDP	2	0.1	0.01	0.5	24476
20170207	2454	C	8	PE1:GDP	2	0.1	0.01	1	12031
20170207	2454	C	9	PE1:GDP	2	0.1	0.01	2	21460
20170207	2454	C	10	PE1:GDP	2	0.02	0.1	0.5	21909
20170207	2454	C	11	PE1:GDP	2	0.02	0.1	1	22046
20170207	2454	C	12	PE1:GDP	2	0.02	0.1	2	20329
20170207	2458	C	1	PE1:GDP	2	0.02	0	0	13197
20170207	2458	C	2	PE1:GDP	2	0.02	0.01	0	19571
20170207	2458	C	3	PE1:GDP	2	0.02	0.01	0.5	18724
20170207	2458	C	4	PE1:GDP	2	0.02	0.01	1	19888
20170207	2458	C	5	PE1:GDP	2	0.02	0.01	2	22269
20170207	2458	C	6	PE1:GDP	2	0	0.01	0	15252
20170207	2458	C	7	PE1:GDP	2	0.1	0.01	0.5	24635
20170207	2458	C	8	PE1:GDP	2	0.1	0.01	1	12149
20170207	2458	C	9	PE1:GDP	2	0.1	0.01	2	21252
20170207	2458	C	10	PE1:GDP	2	0.02	0.1	0.5	21876
20170207	2458	C	11	PE1:GDP	2	0.02	0.1	1	21990
20170207	2458	C	12	PE1:GDP	2	0.02	0.1	2	20159
20170207	2461	C	1	PE1:GDP	2	0.02	0	0	13392
20170207	2461	C	2	PE1:GDP	2	0.02	0.01	0	19867
20170207	2461	C	3	PE1:GDP	2	0.02	0.01	0.5	18668
20170207	2461	C	4	PE1:GDP	2	0.02	0.01	1	19780
20170207	2461	C	5	PE1:GDP	2	0.02	0.01	2	22634
20170207	2461	C	6	PE1:GDP	2	0	0.01	0	15154
20170207	2461	C	7	PE1:GDP	2	0.1	0.01	0.5	24285
20170207	2461	C	8	PE1:GDP	2	0.1	0.01	1	11958
20170207	2461	C	9	PE1:GDP	2	0.1	0.01	2	21789
20170207	2461	C	10	PE1:GDP	2	0.02	0.1	0.5	22074
20170207	2461	C	11	PE1:GDP	2	0.02	0.1	1	22107
20170207	2461	C	12	PE1:GDP	2	0.02	0.1	2	20029
20170207	2465	C	1	PE1:GDP	2	0.02	0	0	13321
20170207	2465	C	2	PE1:GDP	2	0.02	0.01	0	19710
20170207	2465	C	3	PE1:GDP	2	0.02	0.01	0.5	18683
20170207	2465	C	4	PE1:GDP	2	0.02	0.01	1	19835
20170207	2465	C	5	PE1:GDP	2	0.02	0.01	2	22689
20170207	2465	C	6	PE1:GDP	2	0	0.01	0	15274
20170207	2465	C	7	PE1:GDP	2	0.1	0.01	0.5	24735
20170207	2465	C	8	PE1:GDP	2	0.1	0.01	1	12217
20170207	2465	C	9	PE1:GDP	2	0.1	0.01	2	21259
20170207	2465	C	10	PE1:GDP	2	0.02	0.1	0.5	22031
20170207	2465	C	11	PE1:GDP	2	0.02	0.1	1	21893
20170207	2465	C	12	PE1:GDP	2	0.02	0.1	2	20351
20170207	2468	C	1	PE1:GDP	2	0.02	0	0	13570
20170207	2468	C	2	PE1:GDP	2	0.02	0.01	0	19674
20170207	2468	C	3	PE1:GDP	2	0.02	0.01	0.5	18684
20170207	2468	C	4	PE1:GDP	2	0.02	0.01	1	19959
20170207	2468	C	5	PE1:GDP	2	0.02	0.01	2	22138
20170207	2468	C	6	PE1:GDP	2	0	0.01	0	15006
20170207	2468	C	7	PE1:GDP	2	0.1	0.01	0.5	24799
20170207	2468	C	8	PE1:GDP	2	0.1	0.01	1	11999
20170207	2468	C	9	PE1:GDP	2	0.1	0.01	2	21503
20170207	2468	C	10	PE1:GDP	2	0.02	0.1	0.5	21833
20170207	2468	C	11	PE1:GDP	2	0.02	0.1	1	22230
20170207	2468	C	12	PE1:GDP	2	0.02	0.1	2	20547
20170207	2472	C	1	PE1:GDP	2	0.02	0	0	13343
20170207	2472	C	2	PE1:GDP	2	0.02	0.01	0	19840
20170207	2472	C	3	PE1:GDP	2	0.02	0.01	0.5	18566
20170207	2472	C	4	PE1:GDP	2	0.02	0.01	1	20110
20170207	2472	C	5	PE1:GDP	2	0.02	0.01	2	22261
20170207	2472	C	6	PE1:GDP	2	0	0.01	0	15057
20170207	2472	C	7	PE1:GDP	2	0.1	0.01	0.5	24330
20170207	2472	C	8	PE1:GDP	2	0.1	0.01	1	12112
20170207	2472	C	9	PE1:GDP	2	0.1	0.01	2	21450
20170207	2472	C	10	PE1:GDP	2	0.02	0.1	0.5	22337
20170207	2472	C	11	PE1:GDP	2	0.02	0.1	1	22272
20170207	2472	C	12	PE1:GDP	2	0.02	0.1	2	20380
20170207	2475	C	1	PE1:GDP	2	0.02	0	0	13324
20170207	2475	C	2	PE1:GDP	2	0.02	0.01	0	19817
20170207	2475	C	3	PE1:GDP	2	0.02	0.01	0.5	18827
20170207	2475	C	4	PE1:GDP	2	0.02	0.01	1	19806
20170207	2475	C	5	PE1:GDP	2	0.02	0.01	2	22130
20170207	2475	C	6	PE1:GDP	2	0	0.01	0	15167
20170207	2475	C	7	PE1:GDP	2	0.1	0.01	0.5	24562
20170207	2475	C	8	PE1:GDP	2	0.1	0.01	1	12255
20170207	2475	C	9	PE1:GDP	2	0.1	0.01	2	21590
20170207	2475	C	10	PE1:GDP	2	0.02	0.1	0.5	21880
20170207	2475	C	11	PE1:GDP	2	0.02	0.1	1	22361
20170207	2475	C	12	PE1:GDP	2	0.02	0.1	2	20223
20170207	2479	C	1	PE1:GDP	2	0.02	0	0	13304
20170207	2479	C	2	PE1:GDP	2	0.02	0.01	0	19829
20170207	2479	C	3	PE1:GDP	2	0.02	0.01	0.5	19023
20170207	2479	C	4	PE1:GDP	2	0.02	0.01	1	19857
20170207	2479	C	5	PE1:GDP	2	0.02	0.01	2	22512
20170207	2479	C	6	PE1:GDP	2	0	0.01	0	14914
20170207	2479	C	7	PE1:GDP	2	0.1	0.01	0.5	24858
20170207	2479	C	8	PE1:GDP	2	0.1	0.01	1	12045
20170207	2479	C	9	PE1:GDP	2	0.1	0.01	2	21396
20170207	2479	C	10	PE1:GDP	2	0.02	0.1	0.5	21885
20170207	2479	C	11	PE1:GDP	2	0.02	0.1	1	22216
20170207	2479	C	12	PE1:GDP	2	0.02	0.1	2	20659
20170207	2482	C	1	PE1:GDP	2	0.02	0	0	13432
20170207	2482	C	2	PE1:GDP	2	0.02	0.01	0	19730
20170207	2482	C	3	PE1:GDP	2	0.02	0.01	0.5	18977
20170207	2482	C	4	PE1:GDP	2	0.02	0.01	1	20081
20170207	2482	C	5	PE1:GDP	2	0.02	0.01	2	22256
20170207	2482	C	6	PE1:GDP	2	0	0.01	0	15065
20170207	2482	C	7	PE1:GDP	2	0.1	0.01	0.5	24550
20170207	2482	C	8	PE1:GDP	2	0.1	0.01	1	11870
20170207	2482	C	9	PE1:GDP	2	0.1	0.01	2	21452
20170207	2482	C	10	PE1:GDP	2	0.02	0.1	0.5	21925
20170207	2482	C	11	PE1:GDP	2	0.02	0.1	1	22018
20170207	2482	C	12	PE1:GDP	2	0.02	0.1	2	20227
20170207	2485	C	1	PE1:GDP	2	0.02	0	0	13618
20170207	2485	C	2	PE1:GDP	2	0.02	0.01	0	19788
20170207	2485	C	3	PE1:GDP	2	0.02	0.01	0.5	18829
20170207	2485	C	4	PE1:GDP	2	0.02	0.01	1	19850
20170207	2485	C	5	PE1:GDP	2	0.02	0.01	2	22585
20170207	2485	C	6	PE1:GDP	2	0	0.01	0	15478
20170207	2485	C	7	PE1:GDP	2	0.1	0.01	0.5	24349
20170207	2485	C	8	PE1:GDP	2	0.1	0.01	1	11902
20170207	2485	C	9	PE1:GDP	2	0.1	0.01	2	21417
20170207	2485	C	10	PE1:GDP	2	0.02	0.1	0.5	21862
20170207	2485	C	11	PE1:GDP	2	0.02	0.1	1	22214
20170207	2485	C	12	PE1:GDP	2	0.02	0.1	2	20536
20170207	2489	C	1	PE1:GDP	2	0.02	0	0	13220
20170207	2489	C	2	PE1:GDP	2	0.02	0.01	0	19973
20170207	2489	C	3	PE1:GDP	2	0.02	0.01	0.5	18673
20170207	2489	C	4	PE1:GDP	2	0.02	0.01	1	20003
20170207	2489	C	5	PE1:GDP	2	0.02	0.01	2	22572
20170207	2489	C	6	PE1:GDP	2	0	0.01	0	15244
20170207	2489	C	7	PE1:GDP	2	0.1	0.01	0.5	24369
20170207	2489	C	8	PE1:GDP	2	0.1	0.01	1	12015
20170207	2489	C	9	PE1:GDP	2	0.1	0.01	2	21277
20170207	2489	C	10	PE1:GDP	2	0.02	0.1	0.5	22029
20170207	2489	C	11	PE1:GDP	2	0.02	0.1	1	22174
20170207	2489	C	12	PE1:GDP	2	0.02	0.1	2	20459
20170207	2492	C	1	PE1:GDP	2	0.02	0	0	13425
20170207	2492	C	2	PE1:GDP	2	0.02	0.01	0	19921
20170207	2492	C	3	PE1:GDP	2	0.02	0.01	0.5	18933
20170207	2492	C	4	PE1:GDP	2	0.02	0.01	1	19668
20170207	2492	C	5	PE1:GDP	2	0.02	0.01	2	22134
20170207	2492	C	6	PE1:GDP	2	0	0.01	0	15020
20170207	2492	C	7	PE1:GDP	2	0.1	0.01	0.5	24742
20170207	2492	C	8	PE1:GDP	2	0.1	0.01	1	12334
20170207	2492	C	9	PE1:GDP	2	0.1	0.01	2	21439
20170207	2492	C	10	PE1:GDP	2	0.02	0.1	0.5	21869
20170207	2492	C	11	PE1:GDP	2	0.02	0.1	1	22035
20170207	2492	C	12	PE1:GDP	2	0.02	0.1	2	20373
20170207	2496	C	1	PE1:GDP	2	0.02	0	0	13451
20170207	2496	C	2	PE1:GDP	2	0.02	0.01	0	19865
20170207	2496	C	3	PE1:GDP	2	0.02	0.01	0.5	18846
20170207	2496	C	4	PE1:GDP	2	0.02	0.01	1	19938
20170207	2496	C	5	PE1:GDP	2	0.02	0.01	2	22604
20170207	2496	C	6	PE1:GDP	2	0	0.01	0	15005
20170207	2496	C	7	PE1:GDP	2	0.1	0.01	0.5	24486
20170207	2496	C	8	PE1:GDP	2	0.1	0.01	1	11815
20170207	2496	C	9	PE1:GDP	2	0.1	0.01	2	21395
20170207	2496	C	10	PE1:GDP	2	0.02	0.1	0.5	22130
20170207	2496	C	11	PE1:GDP	2	0.02	0.1	1	22634
20170207	2496	C	12	PE1:GDP	2	0.02	0.1	2	20362
20170207	2499	C	1	PE1:GDP	2	0.02	0	0	13481
20170207	2499	C	2	PE1:GDP	2	0.02	0.01	0	19943
20170207	2499	C	3	PE1:GDP	2	0.02	0.01	0.5	18827
20170207	2499	C	4	PE1:GDP	2	0.02	0.01	1	19732
20170207	2499	C	5	PE1:GDP	2	0.02	0.01	2	22312
20170207	2499	C	6	PE1:GDP	2	0	0.01	0	15389
20170207	2499	C	7	PE1:GDP	2	0.1	0.01	0.5	24680
20170207	2499	C	8	PE1:GDP	2	0.1	0.01	1	11938
20170207	2499	C	9	PE1:GDP	2	0.1	0.01	2	21661
20170207	2499	C	10	PE1:GDP	2	0.02	0.1	0.5	21706
20170207	2499	C	11	PE1:GDP	2	0.02	0.1	1	22584
20170207	2499	C	12	PE1:GDP	2	0.02	0.1	2	20161
20170207	2503	C	1	PE1:GDP	2	0.02	0	0	13537
20170207	2503	C	2	PE1:GDP	2	0.02	0.01	0	20033
20170207	2503	C	3	PE1:GDP	2	0.02	0.01	0.5	18808
20170207	2503	C	4	PE1:GDP	2	0.02	0.01	1	19915
20170207	2503	C	5	PE1:GDP	2	0.02	0.01	2	22231
20170207	2503	C	6	PE1:GDP	2	0	0.01	0	15314
20170207	2503	C	7	PE1:GDP	2	0.1	0.01	0.5	24411
20170207	2503	C	8	PE1:GDP	2	0.1	0.01	1	12109
20170207	2503	C	9	PE1:GDP	2	0.1	0.01	2	21471
20170207	2503	C	10	PE1:GDP	2	0.02	0.1	0.5	21992
20170207	2503	C	11	PE1:GDP	2	0.02	0.1	1	22366
20170207	2503	C	12	PE1:GDP	2	0.02	0.1	2	20260
20170207	2506	C	1	PE1:GDP	2	0.02	0	0	13190
20170207	2506	C	2	PE1:GDP	2	0.02	0.01	0	20003
20170207	2506	C	3	PE1:GDP	2	0.02	0.01	0.5	18580
20170207	2506	C	4	PE1:GDP	2	0.02	0.01	1	20234
20170207	2506	C	5	PE1:GDP	2	0.02	0.01	2	22517
20170207	2506	C	6	PE1:GDP	2	0	0.01	0	15287
20170207	2506	C	7	PE1:GDP	2	0.1	0.01	0.5	24441
20170207	2506	C	8	PE1:GDP	2	0.1	0.01	1	12032
20170207	2506	C	9	PE1:GDP	2	0.1	0.01	2	21474
20170207	2506	C	10	PE1:GDP	2	0.02	0.1	0.5	21994
20170207	2506	C	11	PE1:GDP	2	0.02	0.1	1	22064
20170207	2506	C	12	PE1:GDP	2	0.02	0.1	2	20300
20170207	2510	C	1	PE1:GDP	2	0.02	0	0	13230
20170207	2510	C	2	PE1:GDP	2	0.02	0.01	0	19656
20170207	2510	C	3	PE1:GDP	2	0.02	0.01	0.5	18751
20170207	2510	C	4	PE1:GDP	2	0.02	0.01	1	20136
20170207	2510	C	5	PE1:GDP	2	0.02	0.01	2	22263
20170207	2510	C	6	PE1:GDP	2	0	0.01	0	15284
20170207	2510	C	7	PE1:GDP	2	0.1	0.01	0.5	24455
20170207	2510	C	8	PE1:GDP	2	0.1	0.01	1	12088
20170207	2510	C	9	PE1:GDP	2	0.1	0.01	2	21319
20170207	2510	C	10	PE1:GDP	2	0.02	0.1	0.5	21836
20170207	2510	C	11	PE1:GDP	2	0.02	0.1	1	22222
20170207	2510	C	12	PE1:GDP	2	0.02	0.1	2	20410
20170207	2513	C	1	PE1:GDP	2	0.02	0	0	13312
20170207	2513	C	2	PE1:GDP	2	0.02	0.01	0	19763
20170207	2513	C	3	PE1:GDP	2	0.02	0.01	0.5	19028
20170207	2513	C	4	PE1:GDP	2	0.02	0.01	1	19883
20170207	2513	C	5	PE1:GDP	2	0.02	0.01	2	22200
20170207	2513	C	6	PE1:GDP	2	0	0.01	0	15167
20170207	2513	C	7	PE1:GDP	2	0.1	0.01	0.5	24699
20170207	2513	C	8	PE1:GDP	2	0.1	0.01	1	11648
20170207	2513	C	9	PE1:GDP	2	0.1	0.01	2	21585
20170207	2513	C	10	PE1:GDP	2	0.02	0.1	0.5	21911
20170207	2513	C	11	PE1:GDP	2	0.02	0.1	1	22484
20170207	2513	C	12	PE1:GDP	2	0.02	0.1	2	20296
20170207	2516	C	1	PE1:GDP	2	0.02	0	0	13419
20170207	2516	C	2	PE1:GDP	2	0.02	0.01	0	19558
20170207	2516	C	3	PE1:GDP	2	0.02	0.01	0.5	18919
20170207	2516	C	4	PE1:GDP	2	0.02	0.01	1	19946
20170207	2516	C	5	PE1:GDP	2	0.02	0.01	2	22183
20170207	2516	C	6	PE1:GDP	2	0	0.01	0	15279
20170207	2516	C	7	PE1:GDP	2	0.1	0.01	0.5	24589
20170207	2516	C	8	PE1:GDP	2	0.1	0.01	1	12112
20170207	2516	C	9	PE1:GDP	2	0.1	0.01	2	21549
20170207	2516	C	10	PE1:GDP	2	0.02	0.1	0.5	22359
20170207	2516	C	11	PE1:GDP	2	0.02	0.1	1	21943
20170207	2516	C	12	PE1:GDP	2	0.02	0.1	2	20288
20170207	2520	C	1	PE1:GDP	2	0.02	0	0	13244
20170207	2520	C	2	PE1:GDP	2	0.02	0.01	0	20113
20170207	2520	C	3	PE1:GDP	2	0.02	0.01	0.5	18487
20170207	2520	C	4	PE1:GDP	2	0.02	0.01	1	19831
20170207	2520	C	5	PE1:GDP	2	0.02	0.01	2	22202
20170207	2520	C	6	PE1:GDP	2	0	0.01	0	15254
20170207	2520	C	7	PE1:GDP	2	0.1	0.01	0.5	24486
20170207	2520	C	8	PE1:GDP	2	0.1	0.01	1	11910
20170207	2520	C	9	PE1:GDP	2	0.1	0.01	2	21464
20170207	2520	C	10	PE1:GDP	2	0.02	0.1	0.5	21762
20170207	2520	C	11	PE1:GDP	2	0.02	0.1	1	22217
20170207	2520	C	12	PE1:GDP	2	0.02	0.1	2	20283
20170207	2523	C	1	PE1:GDP	2	0.02	0	0	13505
20170207	2523	C	2	PE1:GDP	2	0.02	0.01	0	19626
20170207	2523	C	3	PE1:GDP	2	0.02	0.01	0.5	18810
20170207	2523	C	4	PE1:GDP	2	0.02	0.01	1	20046
20170207	2523	C	5	PE1:GDP	2	0.02	0.01	2	22477
20170207	2523	C	6	PE1:GDP	2	0	0.01	0	15178
20170207	2523	C	7	PE1:GDP	2	0.1	0.01	0.5	24789
20170207	2523	C	8	PE1:GDP	2	0.1	0.01	1	11643
20170207	2523	C	9	PE1:GDP	2	0.1	0.01	2	21492
20170207	2523	C	10	PE1:GDP	2	0.02	0.1	0.5	21910
20170207	2523	C	11	PE1:GDP	2	0.02	0.1	1	21807
20170207	2523	C	12	PE1:GDP	2	0.02	0.1	2	20471
20170207	2527	C	1	PE1:GDP	2	0.02	0	0	13235
20170207	2527	C	2	PE1:GDP	2	0.02	0.01	0	19800
20170207	2527	C	3	PE1:GDP	2	0.02	0.01	0.5	18869
20170207	2527	C	4	PE1:GDP	2	0.02	0.01	1	20181
20170207	2527	C	5	PE1:GDP	2	0.02	0.01	2	22280
20170207	2527	C	6	PE1:GDP	2	0	0.01	0	15216
20170207	2527	C	7	PE1:GDP	2	0.1	0.01	0.5	24576
20170207	2527	C	8	PE1:GDP	2	0.1	0.01	1	12097
20170207	2527	C	9	PE1:GDP	2	0.1	0.01	2	21501
20170207	2527	C	10	PE1:GDP	2	0.02	0.1	0.5	22199
