20170224	532	A	9	PE29:GDP	3	0.015	0.02	0	34253
20170224	532	A	10	PE1:GDP	3	0.015	0.01	0	24832
20170224	536	A	8	PE29:GDP	1	0.015	0.02	0	25471
20170224	536	A	9	PE29:GDP	3	0.015	0.02	0	33871
20170224	536	A	10	PE1:GDP	3	0.015	0.01	0	24852
20170224	540	A	8	PE29:GDP	1	0.015	0.02	0	25386
20170224	540	A	9	PE29:GDP	3	0.015	0.02	0	34152
20170224	540	A	10	PE1:GDP	3	0.015	0.01	0	24658
20170224	544	A	8	PE29:GDP	1	0.015	0.02	0	25512
20170224	544	A	9	PE29:GDP	3	0.015	0.02	0	34059
20170224	544	A	10	PE1:GDP	3	0.015	0.01	0	25023
20170224	547	A	8	PE29:GDP	1	0.015	0.02	0	25657
20170224	547	A	9	PE29:GDP	3	0.015	0.02	0	33730
20170224	547	A	10	PE1:GDP	3	0.015	0.01	0	25044
20170224	551	A	8	PE29:GDP	1	0.015	0.02	0	25363
20170224	551	A	9	PE29:GDP	3	0.015	0.02	0	34347
20170224	551	A	10	PE1:GDP	3	0.015	0.01	0	25063
20170224	555	A	8	PE29:GDP	1	0.015	0.02	0	25382
20170224	555	A	9	PE29:GDP	3	0.015	0.02	0	33928
20170224	555	A	10	PE1:GDP	3	0.015	0.01	0	24960
20170224	559	A	8	PE29:GDP	1	0.015	0.02	0	25211
20170224	559	A	9	PE29:GDP	3	0.015	0.02	0	34337
20170224	559	A	10	PE1:GDP	3	0.015	0.01	0	25251
20170224	562	A	8	PE29:GDP	1	0.015	0.02	0	25571
20170224	562	A	9	PE29:GDP	3	0.015	0.02	0	34015
20170224	562	A	10	PE1:GDP	3	0.015	0.01	0	25339
20170224	566	A	8	PE29:GDP	1	0.015	0.02	0	25680
20170224	566	A	9	PE29:GDP	3	0.015	0.02	0	33996
20170224	566	A	10	PE1:GDP	3	0.015	0.01	0	25419
20170224	570	A	8	PE29:GDP	1	0.015	0.02	0	25463
20170224	570	A	9	PE29:GDP	3	0.015	0.02	0	34290
20170224	570	A	10	PE1:GDP	3	0.015	0.01	0	24961
20170224	574	A	8	PE29:GDP	1	0.015	0.02	0	25503
20170224	574	A	9	PE29:GDP	3	0.015	0.02	0	34040
20170224	574	A	10	PE1:GDP	3	0.015	0.01	0	25205
20170224	577	A	8	PE29:GDP	1	0.015	0.02	0	25592
20170224	577	A	9	PE29:GDP	3	0.015	0.02	0	34374
20170224	577	A	10	PE1:GDP	3	0.015	0.01	0	25182
20170224	581	A	8	PE29:GDP	1	0.015	0.02	0	25507
20170224	581	A	9	PE29:GDP	3	0.015	0.02	0	34839
20170224	581	A	10	PE1:GDP	3	0.015	0.01	0	24955
20170224	585	A	8	PE29:GDP	1	0.015	0.02	0	25917
20170224	585	A	9	PE29:GDP	3	0.015	0.02	0	34348
20170224	585	A	10	PE1:GDP	3	0.015	0.01	0	25572
20170224	589	A	8	PE29:GDP	1	0.015	0.02	0	25275
20170224	589	A	9	PE29:GDP	3	0.015	0.02	0	34424
20170224	589	A	10	PE1:GDP	3	0.015	0.01	0	25432
20170224	592	A	8	PE29:GDP	1	0.015	0.02	0	25535
20170224	592	A	9	PE29:GDP	3	0.015	0.02	0	34660
20170224	592	A	10	PE1:GDP	3	0.015	0.01	0	25693
20170224	596	A	8	PE29:GDP	1	0.015	0.02	0	25751
20170224	596	A	9	PE29:GDP	3	0.015	0.02	0	34259
20170224	596	A	10	PE1:GDP	3	0.015	0.01	0	25481
20170224	600	A	8	PE29:GDP	1	0.015	0.02	0	26378
20170224	600	A	9	PE29:GDP	3	0.015	0.02	0	34946
20170224	600	A	10	PE1:GDP	3	0.015	0.01	0	26079
20170224	604	A	8	PE29:GDP	1	0.015	0.02	0	26094
20170224	604	A	9	PE29:GDP	3	0.015	0.02	0	34862
20170224	604	A	10	PE1:GDP	3	0.015	0.01	0	25793
20170224	607	A	8	PE29:GDP	1	0.015	0.02	0	26058
20170224	607	A	9	PE29:GDP	3	0.015	0.02	0	34482
20170224	607	A	10	PE1:GDP	3	0.015	0.01	0	25535
20170224	611	A	8	PE29:GDP	1	0.015	0.02	0	26024
20170224	611	A	9	PE29:GDP	3	0.015	0.02	0	34746
20170224	611	A	10	PE1:GDP	3	0.015	0.01	0	25649
20170224	615	A	8	PE29:GDP	1	0.015	0.02	0	25921
20170224	615	A	9	PE29:GDP	3	0.015	0.02	0	34011
20170224	615	A	10	PE1:GDP	3	0.015	0.01	0	26129
20170224	618	A	8	PE29:GDP	1	0.015	0.02	0	25687
20170224	618	A	9	PE29:GDP	3	0.015	0.02	0	34480
20170224	618	A	10	PE1:GDP	3	0.015	0.01	0	25670
20170224	622	A	8	PE29:GDP	1	0.015	0.02	0	25973
20170224	622	A	9	PE29:GDP	3	0.015	0.02	0	34561
20170224	622	A	10	PE1:GDP	3	0.015	0.01	0	25973
20170224	626	A	8	PE29:GDP	1	0.015	0.02	0	26054
20170224	626	A	9	PE29:GDP	3	0.015	0.02	0	34862
20170224	626	A	10	PE1:GDP	3	0.015	0.01	0	25667
20170224	630	A	8	PE29:GDP	1	0.015	0.02	0	25975
20170224	630	A	9	PE29:GDP	3	0.015	0.02	0	34389
20170224	630	A	10	PE1:GDP	3	0.015	0.01	0	25672
20170224	633	A	8	PE29:GDP	1	0.015	0.02	0	26427
20170224	633	A	9	PE29:GDP	3	0.015	0.02	0	34387
20170224	633	A	10	PE1:GDP	3	0.015	0.01	0	25725
20170224	637	A	8	PE29:GDP	1	0.015	0.02	0	25976
20170224	637	A	9	PE29:GDP	3	0.015	0.02	0	34932
20170224	637	A	10	PE1:GDP	3	0.015	0.01	0	25738
20170224	641	A	8	PE29:GDP	1	0.015	0.02	0	26549
20170224	641	A	9	PE29:GDP	3	0.015	0.02	0	34552
20170224	641	A	10	PE1:GDP	3	0.015	0.01	0	25718
20170224	645	A	8	PE29:GDP	1	0.015	0.02	0	26295
20170224	645	A	9	PE29:GDP	3	0.015	0.02	0	34811
20170224	645	A	10	PE1:GDP	3	0.015	0.01	0	26345
20170224	648	A	8	PE29:GDP	1	0.015	0.02	0	26322
20170224	648	A	9	PE29:GDP	3	0.015	0.02	0	34656
20170224	648	A	10	PE1:GDP	3	0.015	0.01	0	26429
20170224	652	A	8	PE29:GDP	1	0.015	0.02	0	26612
20170224	652	A	9	PE29:GDP	3	0.015	0.02	0	34108
20170224	652	A	10	PE1:GDP	3	0.015	0.01	0	25827
20170224	656	A	8	PE29:GDP	1	0.015	0.02	0	26404
20170224	656	A	9	PE29:GDP	3	0.015	0.02	0	34811
20170224	656	A	10	PE1:GDP	3	0.015	0.01	0	25808
20170224	660	A	8	PE29:GDP	1	0.015	0.02	0	26489
20170224	660	A	9	PE29:GDP	3	0.015	0.02	0	34667
20170224	660	A	10	PE1:GDP	3	0.015	0.01	0	26330
20170224	663	A	8	PE29:GDP	1	0.015	0.02	0	26636
20170224	663	A	9	PE29:GDP	3	0.015	0.02	0	34970
20170224	663	A	10	PE1:GDP	3	0.015	0.01	0	26262
20170224	667	A	8	PE29:GDP	1	0.015	0.02	0	26710
20170224	667	A	9	PE29:GDP	3	0.015	0.02	0	34546
20170224	667	A	10	PE1:GDP	3	0.015	0.01	0	26269
20170224	671	A	8	PE29:GDP	1	0.015	0.02	0	26084
20170224	671	A	9	PE29:GDP	3	0.015	0.02	0	34778
20170224	671	A	10	PE1:GDP	3	0.015	0.01	0	26276
20170224	675	A	8	PE29:GDP	1	0.015	0.02	0	26105
20170224	675	A	9	PE29:GDP	3	0.015	0.02	0	35385
20170224	675	A	10	PE1:GDP	3	0.015	0.01	0	26122
20170224	678	A	8	PE29:GDP	1	0.015	0.02	0	26399
20170224	678	A	9	PE29:GDP	3	0.015	0.02	0	34984
20170224	678	A	10	PE1:GDP	3	0.015	0.01	0	25988
20170224	682	A	8	PE29:GDP	1	0.015	0.02	0	26581
20170224	682	A	9	PE29:GDP	3	0.015	0.02	0	34765
20170224	682	A	10	PE1:GDP	3	0.015	0.01	0	26569
20170224	686	A	8	PE29:GDP	1	0.015	0.02	0	26250
20170224	686	A	9	PE29:GDP	3	0.015	0.02	0	34909
20170224	686	A	10	PE1:GDP	3	0.015	0.01	0	26107
20170224	690	A	8	PE29:GDP	1	0.015	0.02	0	26566
20170224	690	A	9	PE29:GDP	3	0.015	0.02	0	34746
20170224	690	A	10	PE1:GDP	3	0.015	0.01	0	26141
20170224	693	A	8	PE29:GDP	1	0.015	0.02	0	26718
20170224	693	A	9	PE29:GDP	3	0.015	0.02	0	34822
20170224	693	A	10	PE1:GDP	3	0.015	0.01	0	26314
20170224	697	A	8	PE29:GDP	1	0.015	0.02	0	26983
20170224	697	A	9	PE29:GDP	3	0.015	0.02	0	34684
20170224	697	A	10	PE1:GDP	3	0.015	0.01	0	26552
20170224	701	A	8	PE29:GDP	1	0.015	0.02	0	27009
20170224	701	A	9	PE29:GDP	3	0.015	0.02	0	35670
20170224	701	A	10	PE1:GDP	3	0.015	0.01	0	26363
20170224	705	A	8	PE29:GDP	1	0.015	0.02	0	26727
20170224	705	A	9	PE29:GDP	3	0.015	0.02	0	34800
20170224	705	A	10	PE1:GDP	3	0.015	0.01	0	26881
20170224	708	A	8	PE29:GDP	1	0.015	0.02	0	26537
20170224	708	A	9	PE29:GDP	3	0.015	0.02	0	34405
20170224	708	A	10	PE1:GDP	3	0.015	0.01	0	26961
20170224	712	A	8	PE29:GDP	1	0.015	0.02	0	26799
20170224	712	A	9	PE29:GDP	3	0.015	0.02	0	34422
20170224	712	A	10	PE1:GDP	3	0.015	0.01	0	26364
20170224	716	A	8	PE29:GDP	1	0.015	0.02	0	27179
20170224	716	A	9	PE29:GDP	3	0.015	0.02	0	34799
20170224	716	A	10	PE1:GDP	3	0.015	0.01	0	26426
20170224	720	A	8	PE29:GDP	1	0.015	0.02	0	26897
20170224	720	A	9	PE29:GDP	3	0.015	0.02	0	34833
20170224	720	A	10	PE1:GDP	3	0.015	0.01	0	26620
20170224	723	A	8	PE29:GDP	1	0.015	0.02	0	27112
20170224	723	A	9	PE29:GDP	3	0.015	0.02	0	35156
20170224	723	A	10	PE1:GDP	3	0.015	0.01	0	26709
20170224	727	A	8	PE29:GDP	1	0.015	0.02	0	27494
20170224	727	A	9	PE29:GDP	3	0.015	0.02	0	35161
20170224	727	A	10	PE1:GDP	3	0.015	0.01	0	26686
20170224	731	A	8	PE29:GDP	1	0.015	0.02	0	27090
20170224	731	A	9	PE29:GDP	3	0.015	0.02	0	35152
20170224	731	A	10	PE1:GDP	3	0.015	0.01	0	26799
20170224	735	A	8	PE29:GDP	1	0.015	0.02	0	27203
20170224	735	A	9	PE29:GDP	3	0.015	0.02	0	34993
20170224	735	A	10	PE1:GDP	3	0.015	0.01	0	26886
20170224	738	A	8	PE29:GDP	1	0.015	0.02	0	26786
20170224	738	A	9	PE29:GDP	3	0.015	0.02	0	35168
20170224	738	A	10	PE1:GDP	3	0.015	0.01	0	26890
20170224	742	A	8	PE29:GDP	1	0.015	0.02	0	26988
20170224	742	A	9	PE29:GDP	3	0.015	0.02	0	34882
20170224	742	A	10	PE1:GDP	3	0.015	0.01	0	26793
20170224	746	A	8	PE29:GDP	1	0.015	0.02	0	27407
20170224	746	A	9	PE29:GDP	3	0.015	0.02	0	34859
20170224	746	A	10	PE1:GDP	3	0.015	0.01	0	26742
20170224	750	A	8	PE29:GDP	1	0.015	0.02	0	26575
20170224	750	A	9	PE29:GDP	3	0.015	0.02	0	35100
20170224	750	A	10	PE1:GDP	3	0.015	0.01	0	27258
20170224	753	A	8	PE29:GDP	1	0.015	0.02	0	27010
20170224	753	A	9	PE29:GDP	3	0.015	0.02	0	35622
20170224	753	A	10	PE1:GDP	3	0.015	0.01	0	27099
20170224	757	A	8	PE29:GDP	1	0.015	0.02	0	27074
20170224	757	A	9	PE29:GDP	3	0.015	0.02	0	35242
20170224	757	A	10	PE1:GDP	3	0.015	0.01	0	26869
20170224	761	A	8	PE29:GDP	1	0.015	0.02	0	26760
20170224	761	A	9	PE29:GDP	3	0.015	0.02	0	34900
20170224	761	A	10	PE1:GDP	3	0.015	0.01	0	26858
20170224	765	A	8	PE29:GDP	1	0.015	0.02	0	27699
20170224	765	A	9	PE29:GDP	3	0.015	0.02	0	35780
20170224	765	A	10	PE1:GDP	3	0.015	0.01	0	26996
20170224	768	A	8	PE29:GDP	1	0.015	0.02	0	27897
20170224	768	A	9	PE29:GDP	3	0.015	0.02	0	35503
20170224	768	A	10	PE1:GDP	3	0.015	0.01	0	27214
20170224	772	A	8	PE29:GDP	1	0.015	0.02	0	27405
20170224	772	A	9	PE29:GDP	3	0.015	0.02	0	35649
20170224	772	A	10	PE1:GDP	3	0.015	0.01	0	27383
20170224	776	A	8	PE29:GDP	1	0.015	0.02	0	27316
20170224	776	A	9	PE29:GDP	3	0.015	0.02	0	35723
20170224	776	A	10	PE1:GDP	3	0.015	0.01	0	27358
20170224	780	A	8	PE29:GDP	1	0.015	0.02	0	27047
20170224	780	A	9	PE29:GDP	3	0.015	0.02	0	35749
20170224	780	A	10	PE1:GDP	3	0.015	0.01	0	27429
20170224	783	A	8	PE29:GDP	1	0.015	0.02	0	27766
20170224	783	A	9	PE29:GDP	3	0.015	0.02	0	35171
20170224	783	A	10	PE1:GDP	3	0.015	0.01	0	27514
20170224	787	A	8	PE29:GDP	1	0.015	0.02	0	27325
20170224	787	A	9	PE29:GDP	3	0.015	0.02	0	35356
20170224	787	A	10	PE1:GDP	3	0.015	0.01	0	27000
20170224	791	A	8	PE29:GDP	1	0.015	0.02	0	27464
20170224	791	A	9	PE29:GDP	3	0.015	0.02	0	35344
20170224	791	A	10	PE1:GDP	3	0.015	0.01	0	27349
20170224	795	A	8	PE29:GDP	1	0.015	0.02	0	27588
20170224	795	A	9	PE29:GDP	3	0.015	0.02	0	35405
20170224	795	A	10	PE1:GDP	3	0.015	0.01	0	27290
20170224	798	A	8	PE29:GDP	1	0.015	0.02	0	27503
20170224	798	A	9	PE29:GDP	3	0.015	0.02	0	35072
20170224	798	A	10	PE1:GDP	3	0.015	0.01	0	27524
20170224	802	A	8	PE29:GDP	1	0.015	0.02	0	27310
20170224	802	A	9	PE29:GDP	3	0.015	0.02	0	35121
20170224	802	A	10	PE1:GDP	3	0.015	0.01	0	27701
20170224	806	A	8	PE29:GDP	1	0.015	0.02	0	27828
20170224	806	A	9	PE29:GDP	3	0.015	0.02	0	35410
20170224	806	A	10	PE1:GDP	3	0.015	0.01	0	27536
20170224	810	A	8	PE29:GDP	1	0.015	0.02	0	27101
20170224	810	A	9	PE29:GDP	3	0.015	0.02	0	34758
20170224	810	A	10	PE1:GDP	3	0.015	0.01	0	27580
20170224	813	A	8	PE29:GDP	1	0.015	0.02	0	27554
20170224	813	A	9	PE29:GDP	3	0.015	0.02	0	35233
20170224	813	A	10	PE1:GDP	3	0.015	0.01	0	27625
20170224	817	A	8	PE29:GDP	1	0.015	0.02	0	27781
20170224	817	A	9	PE29:GDP	3	0.015	0.02	0	35794
20170224	817	A	10	PE1:GDP	3	0.015	0.01	0	27034
20170224	821	A	8	PE29:GDP	1	0.015	0.02	0	27541
20170224	821	A	9	PE29:GDP	3	0.015	0.02	0	35580
20170224	821	A	10	PE1:GDP	3	0.015	0.01	0	27288
20170224	825	A	8	PE29:GDP	1	0.015	0.02	0	27808
20170224	825	A	9	PE29:GDP	3	0.015	0.02	0	35513
20170224	825	A	10	PE1:GDP	3	0.015	0.01	0	27627
20170224	828	A	8	PE29:GDP	1	0.015	0.02	0	27545
20170224	828	A	9	PE29:GDP	3	0.015	0.02	0	35644
20170224	828	A	10	PE1:GDP	3	0.015	0.01	0	27531
20170224	832	A	8	PE29:GDP	1	0.015	0.02	0	27612
20170224	832	A	9	PE29:GDP	3	0.015	0.02	0	35880
20170224	832	A	10	PE1:GDP	3	0.015	0.01	0	27353
20170224	836	A	8	PE29:GDP	1	0.015	0.02	0	27762
20170224	836	A	9	PE29:GDP	3	0.015	0.02	0	35856
20170224	836	A	10	PE1:GDP	3	0.015	0.01	0	27734
20170224	840	A	8	PE29:GDP	1	0.015	0.02	0	27993
20170224	840	A	9	PE29:GDP	3	0.015	0.02	0	35432
20170224	840	A	10	PE1:GDP	3	0.015	0.01	0	27672
20170224	843	A	8	PE29:GDP	1	0.015	0.02	0	27850
20170224	843	A	9	PE29:GDP	3	0.015	0.02	0	35459
20170224	843	A	10	PE1:GDP	3	0.015	0.01	0	27372
20170224	847	A	8	PE29:GDP	1	0.015	0.02	0	27968
20170224	847	A	9	PE29:GDP	3	0.015	0.02	0	35876
20170224	847	A	10	PE1:GDP	3	0.015	0.01	0	27746
20170224	851	A	8	PE29:GDP	1	0.015	0.02	0	28090
20170224	851	A	9	PE29:GDP	3	0.015	0.02	0	36042
20170224	851	A	10	PE1:GDP	3	0.015	0.01	0	27662
20170224	854	A	8	PE29:GDP	1	0.015	0.02	0	28185
20170224	854	A	9	PE29:GDP	3	0.015	0.02	0	35214
20170224	854	A	10	PE1:GDP	3	0.015	0.01	0	27642
20170224	858	A	8	PE29:GDP	1	0.015	0.02	0	27809
20170224	858	A	9	PE29:GDP	3	0.015	0.02	0	35512
20170224	858	A	10	PE1:GDP	3	0.015	0.01	0	27934
20170224	862	A	8	PE29:GDP	1	0.015	0.02	0	28074
20170224	862	A	9	PE29:GDP	3	0.015	0.02	0	35207
20170224	862	A	10	PE1:GDP	3	0.015	0.01	0	27989
20170224	865	A	8	PE29:GDP	1	0.015	0.02	0	28043
20170224	865	A	9	PE29:GDP	3	0.015	0.02	0	35968
20170224	865	A	10	PE1:GDP	3	0.015	0.01	0	27877
20170224	869	A	8	PE29:GDP	1	0.015	0.02	0	28124
20170224	869	A	9	PE29:GDP	3	0.015	0.02	0	35763
20170224	869	A	10	PE1:GDP	3	0.015	0.01	0	27976
20170224	873	A	8	PE29:GDP	1	0.015	0.02	0	28126
20170224	873	A	9	PE29:GDP	3	0.015	0.02	0	35795
20170224	873	A	10	PE1:GDP	3	0.015	0.01	0	27770
20170224	876	A	8	PE29:GDP	1	0.015	0.02	0	27905
20170224	876	A	9	PE29:GDP	3	0.015	0.02	0	35913
20170224	876	A	10	PE1:GDP	3	0.015	0.01	0	28118
20170224	880	A	8	PE29:GDP	1	0.015	0.02	0	28266
20170224	880	A	9	PE29:GDP	3	0.015	0.02	0	35660
20170224	880	A	10	PE1:GDP	3	0.015	0.01	0	28106
20170224	884	A	8	PE29:GDP	1	0.015	0.02	0	28346
20170224	884	A	9	PE29:GDP	3	0.015	0.02	0	35991
20170224	884	A	10	PE1:GDP	3	0.015	0.01	0	27971
20170224	888	A	8	PE29:GDP	1	0.015	0.02	0	28233
20170224	888	A	9	PE29:GDP	3	0.015	0.02	0	35678
20170224	888	A	10	PE1:GDP	3	0.015	0.01	0	27860
20170224	891	A	8	PE29:GDP	1	0.015	0.02	0	28101
20170224	891	A	9	PE29:GDP	3	0.015	0.02	0	35714
20170224	891	A	10	PE1:GDP	3	0.015	0.01	0	28079
20170224	895	A	8	PE29:GDP	1	0.015	0.02	0	28343
20170224	895	A	9	PE29:GDP	3	0.015	0.02	0	35453
20170224	895	A	10	PE1:GDP	3	0.015	0.01	0	28105
20170224	899	A	8	PE29:GDP	1	0.015	0.02	0	28074
20170224	899	A	9	PE29:GDP	3	0.015	0.02	0	35307
20170224	899	A	10	PE1:GDP	3	0.015	0.01	0	28595
20170224	903	A	8	PE29:GDP	1	0.015	0.02	0	28246
20170224	903	A	9	PE29:GDP	3	0.015	0.02	0	36116
20170224	903	A	10	PE1:GDP	3	0.015	0.01	0	28115
20170224	906	A	8	PE29:GDP	1	0.015	0.02	0	28130
20170224	906	A	9	PE29:GDP	3	0.015	0.02	0	35642
20170224	906	A	10	PE1:GDP	3	0.015	0.01	0	28036
20170224	910	A	8	PE29:GDP	1	0.015	0.02	0	28515
20170224	910	A	9	PE29:GDP	3	0.015	0.02	0	35945
20170224	910	A	10	PE1:GDP	3	0.015	0.01	0	28542
20170224	914	A	8	PE29:GDP	1	0.015	0.02	0	28278
20170224	914	A	9	PE29:GDP	3	0.015	0.02	0	36006
20170224	914	A	10	PE1:GDP	3	0.015	0.01	0	28408
20170224	917	A	8	PE29:GDP	1	0.015	0.02	0	28374
20170224	917	A	9	PE29:GDP	3	0.015	0.02	0	35977
20170224	917	A	10	PE1:GDP	3	0.015	0.01	0	28209
20170224	921	A	8	PE29:GDP	1	0.015	0.02	0	28399
20170224	921	A	9	PE29:GDP	3	0.015	0.02	0	35700
20170224	921	A	10	PE1:GDP	3	0.015	0.01	0	28401
20170224	925	A	8	PE29:GDP	1	0.015	0.02	0	28823
20170224	925	A	9	PE29:GDP	3	0.015	0.02	0	36297
20170224	925	A	10	PE1:GDP	3	0.015	0.01	0	28397
20170224	929	A	8	PE29:GDP	1	0.015	0.02	0	28624
20170224	929	A	9	PE29:GDP	3	0.015	0.02	0	35327
20170224	929	A	10	PE1:GDP	3	0.015	0.01	0	27822
20170224	933	A	8	PE29:GDP	1	0.015	0.02	0	28602
20170224	933	A	9	PE29:GDP	3	0.015	0.02	0	36023
20170224	933	A	10	PE1:GDP	3	0.015	0.01	0	27989
20170224	936	A	8	PE29:GDP	1	0.015	0.02	0	28743
20170224	936	A	9	PE29:GDP	3	0.015	0.02	0	35122
20170224	936	A	10	PE1:GDP	3	0.015	0.01	0	28715
20170224	940	A	8	PE29:GDP	1	0.015	0.02	0	28565
20170224	940	A	9	PE29:GDP	3	0.015	0.02	0	35520
20170224	940	A	10	PE1:GDP	3	0.015	0.01	0	28175
20170224	944	A	8	PE29:GDP	1	0.015	0.02	0	29008
20170224	944	A	9	PE29:GDP	3	0.015	0.02	0	35406
20170224	944	A	10	PE1:GDP	3	0.015	0.01	0	28488
20170224	947	A	8	PE29:GDP	1	0.015	0.02	0	28506
20170224	947	A	9	PE29:GDP	3	0.015	0.02	0	36658
20170224	947	A	10	PE1:GDP	3	0.015	0.01	0	28027
20170224	951	A	8	PE29:GDP	1	0.015	0.02	0	28641
20170224	951	A	9	PE29:GDP	3	0.015	0.02	0	35738
20170224	951	A	10	PE1:GDP	3	0.015	0.01	0	28340
20170224	955	A	8	PE29:GDP	1	0.015	0.02	0	28952
20170224	955	A	9	PE29:GDP	3	0.015	0.02	0	35459
20170224	955	A	10	PE1:GDP	3	0.015	0.01	0	28554
20170224	959	A	8	PE29:GDP	1	0.015	0.02	0	29282
20170224	959	A	9	PE29:GDP	3	0.015	0.02	0	35752
20170224	959	A	10	PE1:GDP	3	0.015	0.01	0	28268
20170224	962	A	8	PE29:GDP	1	0.015	0.02	0	28498
20170224	962	A	9	PE29:GDP	3	0.015	0.02	0	36232
20170224	962	A	10	PE1:GDP	3	0.015	0.01	0	28281
20170224	966	A	8	PE29:GDP	1	0.015	0.02	0	28372
20170224	966	A	9	PE29:GDP	3	0.015	0.02	0	35772
20170224	966	A	10	PE1:GDP	3	0.015	0.01	0	28659
20170224	970	A	8	PE29:GDP	1	0.015	0.02	0	28640
20170224	970	A	9	PE29:GDP	3	0.015	0.02	0	35775
20170224	970	A	10	PE1:GDP	3	0.015	0.01	0	29156
20170224	974	A	8	PE29:GDP	1	0.015	0.02	0	28908
20170224	974	A	9	PE29:GDP	3	0.015	0.02	0	36073
20170224	974	A	10	PE1:GDP	3	0.015	0.01	0	28753
20170224	977	A	8	PE29:GDP	1	0.015	0.02	0	28971
20170224	977	A	9	PE29:GDP	3	0.015	0.02	0	35996
20170224	977	A	10	PE1:GDP	3	0.015	0.01	0	28696
20170224	981	A	8	PE29:GDP	1	0.015	0.02	0	28853
20170224	981	A	9	PE29:GDP	3	0.015	0.02	0	35968
20170224	981	A	10	PE1:GDP	3	0.015	0.01	0	28493
20170224	985	A	8	PE29:GDP	1	0.015	0.02	0	29106
20170224	985	A	9	PE29:GDP	3	0.015	0.02	0	36250
20170224	985	A	10	PE1:GDP	3	0.015	0.01	0	28695
20170224	989	A	8	PE29:GDP	1	0.015	0.02	0	28483
20170224	989	A	9	PE29:GDP	3	0.015	0.02	0	35942
20170224	989	A	10	PE1:GDP	3	0.015	0.01	0	28569
20170224	992	A	8	PE29:GDP	1	0.015	0.02	0	28902
20170224	992	A	9	PE29:GDP	3	0.015	0.02	0	36597
20170224	992	A	10	PE1:GDP	3	0.015	0.01	0	28712
20170224	996	A	8	PE29:GDP	1	0.015	0.02	0	28945
20170224	996	A	9	PE29:GDP	3	0.015	0.02	0	36232
20170224	996	A	10	PE1:GDP	3	0.015	0.01	0	28954
20170224	1000	A	8	PE29:GDP	1	0.015	0.02	0	29057
20170224	1000	A	9	PE29:GDP	3	0.015	0.02	0	36711
20170224	1000	A	10	PE1:GDP	3	0.015	0.01	0	28714
20170224	1004	A	8	PE29:GDP	1	0.015	0.02	0	28973
20170224	1004	A	9	PE29:GDP	3	0.015	0.02	0	36372
20170224	1004	A	10	PE1:GDP	3	0.015	0.01	0	28857
20170224	1007	A	8	PE29:GDP	1	0.015	0.02	0	28676
20170224	1007	A	9	PE29:GDP	3	0.015	0.02	0	35974
20170224	1007	A	10	PE1:GDP	3	0.015	0.01	0	28974
20170224	1011	A	8	PE29:GDP	1	0.015	0.02	0	29014
20170224	1011	A	9	PE29:GDP	3	0.015	0.02	0	36225
20170224	1011	A	10	PE1:GDP	3	0.015	0.01	0	29051
20170224	1015	A	8	PE29:GDP	1	0.015	0.02	0	29194
20170224	1015	A	9	PE29:GDP	3	0.015	0.02	0	35633
20170224	1015	A	10	PE1:GDP	3	0.015	0.01	0	28736
20170224	1019	A	8	PE29:GDP	1	0.015	0.02	0	28779
20170224	1019	A	9	PE29:GDP	3	0.015	0.02	0	35841
20170224	1019	A	10	PE1:GDP	3	0.015	0.01	0	28753
20170224	1022	A	8	PE29:GDP	1	0.015	0.02	0	28799
20170224	1022	A	9	PE29:GDP	3	0.015	0.02	0	36783
20170224	1022	A	10	PE1:GDP	3	0.015	0.01	0	28477
20170224	1026	A	8	PE29:GDP	1	0.015	0.02	0	28859
20170224	1026	A	9	PE29:GDP	3	0.015	0.02	0	36155
20170224	1026	A	10	PE1:GDP	3	0.015	0.01	0	29094
20170224	1030	A	8	PE29:GDP	1	0.015	0.02	0	29433
20170224	1030	A	9	PE29:GDP	3	0.015	0.02	0	36619
20170224	1030	A	10	PE1:GDP	3	0.015	0.01	0	28942
20170224	1034	A	8	PE29:GDP	1	0.015	0.02	0	29560
20170224	1034	A	9	PE29:GDP	3	0.015	0.02	0	36031
20170224	1034	A	10	PE1:GDP	3	0.015	0.01	0	28880
20170224	1037	A	8	PE29:GDP	1	0.015	0.02	0	28964
20170224	1037	A	9	PE29:GDP	3	0.015	0.02	0	35995
20170224	1037	A	10	PE1:GDP	3	0.015	0.01	0	29239
20170224	1041	A	8	PE29:GDP	1	0.015	0.02	0	29250
20170224	1041	A	9	PE29:GDP	3	0.015	0.02	0	36590
20170224	1041	A	10	PE1:GDP	3	0.015	0.01	0	28842
20170224	1045	A	8	PE29:GDP	1	0.015	0.02	0	29314
20170224	1045	A	9	PE29:GDP	3	0.015	0.02	0	36712
20170224	1045	A	10	PE1:GDP	3	0.015	0.01	0	29087
20170224	1049	A	8	PE29:GDP	1	0.015	0.02	0	29202
20170224	1049	A	9	PE29:GDP	3	0.015	0.02	0	35749
20170224	1049	A	10	PE1:GDP	3	0.015	0.01	0	29324
20170224	1052	A	8	PE29:GDP	1	0.015	0.02	0	29330
20170224	1052	A	9	PE29:GDP	3	0.015	0.02	0	36287
20170224	1052	A	10	PE1:GDP	3	0.015	0.01	0	29229
20170224	1056	A	8	PE29:GDP	1	0.015	0.02	0	28823
20170224	1056	A	9	PE29:GDP	3	0.015	0.02	0	35989
20170224	1056	A	10	PE1:GDP	3	0.015	0.01	0	29075
